GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.UserState.new IonManagedBinaryWriter.UserState() {...},20,6,4,0,6,1,5,1,3,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolResolverMode.new IonManagedBinaryWriter.ImportedSymbolResolverMode() {...},0,33,0,2,0,6,0,3,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolResolverMode.new IonManagedBinaryWriter.ImportedSymbolResolverMode() {...},0,24,0,0,0,4,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.UserState.new IonManagedBinaryWriter.UserState() {...},170,6,32,0,33,1,21,1,4,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.UserState.new IonManagedBinaryWriter.UserState() {...},106,6,13,0,24,1,9,1,2,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PreallocationMode,16,64,3,1,3,12,3,3,0,3
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportDescriptor,58,15,14,0,4,7,11,2,4,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,AbstractIonWriter.WriteValueOptimization,0,24,0,0,0,3,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolResolverMode.2.new IonManagedBinaryWriter.SymbolResolverBuilder() {...},14,14,0,0,2,2,1,2,1,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter,486,228,57,7,138,63,62,13,30,13
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PatchPoint,42,0,0,0,7,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,_Private_IonManagedBinaryWriterBuilder,123,147,17,7,27,42,20,12,8,12
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolResolverMode,0,24,0,0,0,3,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolResolverMode.1.1.new IonManagedBinaryWriter.SymbolResolver() {...},7,6,0,0,1,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.RecyclingStack,0,90,0,6,0,21,0,8,0,5
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PreallocationMode.new IonRawBinaryWriter.PreallocationMode() {...},5,8,0,0,2,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,BlockAllocatorProviders,0,8,0,0,0,2,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PreallocationMode.new IonRawBinaryWriter.PreallocationMode() {...},5,8,0,0,1,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PreallocationMode.new IonRawBinaryWriter.PreallocationMode() {...},5,8,0,0,2,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.LocalSymbolTableView,134,8,14,0,32,3,21,1,14,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,Symbols.4.new Iterator() {...},38,0,4,0,8,0,6,0,4,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.ImportedSymbolContext,33,31,5,1,7,9,3,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,WriteBuffer,155,2408,31,193,21,499,29,140,1,56
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,PooledBlockAllocatorProvider,14,37,2,4,2,10,2,3,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.StreamFlushMode,0,24,0,0,0,3,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,PooledBlockAllocatorProvider.PooledBlockAllocator.new Block() {...},0,16,0,0,0,4,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,BlockAllocatorProviders.BasicBlockAllocatorProvider.1.new Block() {...},1,7,0,0,1,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter,1018,1156,145,95,240,290,125,61,28,38
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonBinaryWriterAdapter.InternalByteArrayOutputStream,3,0,0,0,1,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.new IonRawBinaryWriter.RecyclingStack.ElementFactory() {...},0,10,0,0,0,2,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.SymbolState,0,44,0,0,0,5,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonBinaryWriterAdapter,208,0,0,0,75,0,39,0,39,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.ContainerInfo,47,28,4,0,9,11,5,2,3,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PatchList,129,25,18,2,38,8,15,3,5,3
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,AbstractSymbolTable,162,9,16,0,41,4,14,1,6,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,BlockAllocatorProvider,0,3,0,0,0,1,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,_PrivateIon_HashTrampoline,17,0,0,0,2,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,Symbols,42,117,4,6,3,24,6,6,2,5
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PatchList.new Iterator() {...},40,0,4,0,9,0,6,0,4,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,BlockAllocatorProviders.BasicBlockAllocatorProvider.new BlockAllocator() {...},1,20,0,0,1,3,1,3,1,3
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,_Private_IonManagedBinaryWriterBuilder.AllocatorMode.new _Private_IonManagedBinaryWriterBuilder.AllocatorMode() {...},2,6,0,0,1,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.PatchList.Node,6,0,0,0,3,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.UserState,6,46,0,0,2,7,1,3,1,3
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.SymbolState.new IonManagedBinaryWriter.SymbolState() {...},5,6,0,0,3,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.SymbolState.new IonManagedBinaryWriter.SymbolState() {...},1,6,0,0,1,1,1,1,1,1
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.SymbolState.new IonManagedBinaryWriter.SymbolState() {...},0,9,0,0,0,3,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonManagedBinaryWriter.SymbolState.new IonManagedBinaryWriter.SymbolState() {...},0,9,0,0,0,3,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,_Private_IonManagedBinaryWriterBuilder.AllocatorMode.new _Private_IonManagedBinaryWriterBuilder.AllocatorMode() {...},0,10,0,0,0,2,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.impl.bin,IonRawBinaryWriter.ContainerType,0,56,0,0,0,8,0,2,0,2
com.amazon.ion:ion-java,com.amazon.ion.system,IonSystemBuilder,27,92,0,2,10,28,6,10,6,9
com.amazon.ion:ion-java,com.amazon.ion.system,IonWriterBuilder.IvmMinimizing,0,24,0,0,0,3,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.system,IonWriterBuilder.InitialIvmHandling,0,24,0,0,0,3,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.system,IonTextWriterBuilder,85,94,2,4,29,33,14,15,12,14
com.amazon.ion:ion-java,com.amazon.ion.system,SystemFactory,11,0,0,0,3,0,3,0,3,0
com.amazon.ion:ion-java,com.amazon.ion.system,IonReaderBuilder.Mutable,0,18,0,0,0,7,0,5,0,5
com.amazon.ion:ion-java,com.amazon.ion.system,IonBinaryWriterBuilder,20,24,0,0,7,10,5,5,5,5
com.amazon.ion:ion-java,com.amazon.ion.system,IonReaderBuilder,20,76,0,2,4,21,4,14,4,13
com.amazon.ion:ion-java,com.amazon.ion.system,SimpleCatalog,355,14,63,1,86,2,38,2,6,2
com.amazon.ion:ion-java,com.amazon.ion.system,IonTextWriterBuilder.LstMinimizing,24,0,0,0,3,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion.system,IonWriterBuilder,0,3,0,0,0,2,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.system,IonWriterBuilderBase,4,62,1,3,1,23,1,11,0,10
com.amazon.ion:ion-java,com.amazon.ion.system,IonSystemBuilder.Mutable,8,6,0,0,2,3,2,2,2,2
com.amazon.ion:ion-java,com.amazon.ion.util,IonTextUtils.SymbolVariant,0,34,0,0,0,1,0,1,0,1
com.amazon.ion:ion-java,com.amazon.ion.util,Printer,237,0,2,0,73,0,31,0,30,0
com.amazon.ion:ion-java,com.amazon.ion.util,Equivalence.Builder,29,0,0,0,8,0,4,0,4,0
com.amazon.ion:ion-java,com.amazon.ion.util,GzipOrRawInputStream,15,75,6,8,1,19,6,4,0,3
com.amazon.ion:ion-java,com.amazon.ion.util,IonTextUtils.EscapeMode,44,0,0,0,1,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion.util,Printer.PrinterVisitor,939,0,135,0,241,0,95,0,26,0
com.amazon.ion:ion-java,com.amazon.ion.util,JarInfo,118,0,14,0,38,0,13,0,6,0
com.amazon.ion:ion-java,com.amazon.ion.util,IonTextUtils,810,46,125,9,237,11,107,4,35,3
com.amazon.ion:ion-java,com.amazon.ion.util,Equivalence.Configuration,11,0,0,0,4,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion.util,IonStreamUtils,237,44,38,6,67,8,30,6,10,4
com.amazon.ion:ion-java,com.amazon.ion.util,Equivalence,503,0,102,0,130,0,69,0,13,0
com.amazon.ion:ion-java,com.amazon.ion.util,Printer.BasicSymbolTableProvider,9,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion.util,Spans,26,0,2,0,7,0,4,0,3,0
com.amazon.ion:ion-java,com.amazon.ion.util,Equivalence.Field,59,0,6,0,14,0,6,0,3,0
com.amazon.ion:ion-java,com.amazon.ion.util,AbstractValueVisitor,63,0,0,0,30,0,16,0,16,0
com.amazon.ion:ion-java,com.amazon.ion.util,Printer.Options,15,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion.util,IonValueUtils,12,0,4,0,2,0,4,0,2,0
com.amazon.ion:ion-java,com.amazon.ion,UnexpectedEofException,16,0,0,0,8,0,4,0,4,0
com.amazon.ion:ion-java,com.amazon.ion,SubstituteSymbolTableException,7,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion,ContainedValueException,7,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion,IonException,14,62,2,10,5,17,3,10,2,5
com.amazon.ion:ion-java,com.amazon.ion,IntegerSize,34,0,0,0,4,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion,NullValueException,16,0,0,0,8,0,4,0,4,0
com.amazon.ion:ion-java,com.amazon.ion,EmptySymbolException,4,0,0,0,2,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion,Timestamp,3167,379,463,36,630,67,343,17,84,17
com.amazon.ion:ion-java,com.amazon.ion,Decimal.NegativeZero,0,86,2,2,0,15,2,9,0,9
com.amazon.ion:ion-java,com.amazon.ion,UnknownSymbolException,37,0,2,0,12,0,5,0,4,0
com.amazon.ion:ion-java,com.amazon.ion,InvalidSystemSymbolException,19,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion,SymbolToken,4,0,0,0,1,0,1,0,1,0
com.amazon.ion:ion-java,com.amazon.ion,IonType,15,160,9,3,1,17,7,3,1,3
com.amazon.ion:ion-java,com.amazon.ion,Decimal,121,188,7,21,32,40,23,29,18,20
com.amazon.ion:ion-java,com.amazon.ion,Timestamp.Precision,59,90,16,2,6,12,12,3,1,3
com.amazon.ion:ion-java,com.amazon.ion,UnsupportedIonVersionException,19,0,0,0,5,0,3,0,3,0
com.amazon.ion:ion-java,com.amazon.ion,ReadOnlyValueException,15,0,0,0,4,0,2,0,2,0
com.amazon.ion:ion-java,com.amazon.ion,IonValue,4,0,0,0,1,0,1,0,1,0
